28.8136,29.9021,31.3525,30.7927
29.0124,29.7452,31.3029,30.7207
28.847,29.7627,31.3608,30.5947
28.7645,29.5129,31.0617,30.3853
28.8499,29.48,30.9597,30.3848
28.6364,29.5722,31.0865,30.2506
28.6171,29.8232,31.0462,30.4137
28.9171,29.7814,31.3164,30.6057
28.918,29.7964,31.3532,30.5647
28.6986,29.8883,31.0725,30.6432
28.8838,29.3914,31.1688,30.1779
28.7623,29.3051,30.7854,30.3158
28.349,29.2173,30.6248,30.1034
28.699,29.3918,30.7364,30.2603
28.9027,29.476,30.9298,30.2751
28.8941,29.731,31.2238,30.5322
28.8834,29.7218,31.6031,30.8899
29.0065,29.6856,31.0062,30.5818
28.7527,29.6424,31.1488,30.392
28.6998,29.4384,30.8001,30.1153
28.5752,29.2203,30.8559,30.064
28.5218,29.3298,30.7897,30.3383
28.7046,29.3339,30.6483,30.1534
28.5791,29.5716,30.9174,30.1729
28.6711,29.4081,31.1254,30.1412
28.5986,29.4046,30.8592,30.0871
28.4407,28.9497,30.5966,29.8696
28.3245,28.6224,30.5991,29.8986
28.2073,28.5077,30.2844,29.4734
28.2445,28.8717,30.293,29.7926
28.3772,29.2834,30.8347,29.9346
28.8297,29.5243,31.0861,30.4681
28.8677,29.7069,31.2999,30.582
29.0407,29.9577,31.4006,30.804
29.0737,30.0577,31.2919,30.8823
29.2109,30.1256,31.599,30.8833
29.2774,30.4155,32.1045,31.0679
29.4316,30.4737,31.8425,31.2832
29.4665,30.4332,31.7919,31.4261
29.3367,30.6434,31.8209,31.3535
29.6423,30.739,32.0825,31.2929
29.5032,30.7082,32.1817,31.4964
29.559,30.9371,32.3245,31.3077
29.7368,30.9838,32.1524,31.7075
30.0848,31.4288,32.5481,31.8648
29.9711,31.5255,32.6413,32.1751
29.9675,31.822,32.6553,32.2571
30.2259,32.0021,32.9003,32.3719
30.4888,32.1599,33.1774,32.4922
30.479,32.4329,33.1323,32.6692
30.4124,32.4172,33.2661,32.4462
30.5553,32.3604,33.2678,32.629
30.4066,32.4152,33.4016,32.5871
30.5067,32.5732,33.2426,32.7458
30.474,32.7761,33.3781,32.8049
30.6537,32.8188,33.699,33.0197
30.8121,32.8064,33.8666,33.0031
30.6877,33.0912,33.6735,32.9523
30.8162,32.9339,33.8257,33.2258
30.8617,33.0422,33.8587,33.1552
31.1273,33.1934,33.9389,33.1913
30.7918,33.1353,33.7479,33.0867
31.0211,33.1365,33.7827,33.188
30.9053,33.009,33.7555,33.2164
30.6775,32.9508,33.8407,33.0196
30.7158,33.0339,33.943,33.1948
30.8464,32.7858,33.8284,33.0645
30.914,32.9256,33.5492,32.9867
30.7583,32.7675,33.5175,33.0831
30.5216,32.5293,33.2634,33.0207
30.3815,32.5453,33.3158,32.8657
30.3696,32.5381,33.3115,32.5915
30.274,32.2627,33.072,32.4029
30.3079,32.0324,32.9551,32.2479
30.0963,31.6428,32.9712,32.2439
30.1757,31.9643,32.7764,32.1792
30.0477,31.5328,32.779,32.0939
29.5952,31.064,32.4055,31.4948
29.6545,30.8992,32.4196,31.5769
29.2568,30.4497,31.8535,31.3108
29.1867,30.3996,31.6211,31.0521
29.158,30.0853,31.7543,30.9655
29.057,30.2166,31.6504,30.9141
29.2425,30.1805,31.8092,30.9006
29.054,30.0365,31.5781,30.987
29.1559,30.0926,31.501,30.8685
29.2462,30.2024,31.5973,30.8812
29.2966,30.2908,31.7011,30.9643
29.4569,30.3038,31.8266,31.1891
29.15,30.1472,31.4854,30.8856
29.0275,29.9037,31.411,30.813
28.6132,29.6447,31.0434,30.3841
28.6209,29.2402,30.6923,30.2304
28.7299,29.4447,31.1007,30.447
28.5804,29.4981,31.191,30.4601
29.1548,29.8036,31.3069,30.6818
29.0417,29.7123,31.4376,30.6682
28.9034,29.932,31.4719,30.7469
28.9088,29.7677,31.4439,30.5476
28.6429,29.6508,31.1582,30.5011
28.6095,29.4939,30.8725,30.2349
28.702,29.6645,31.1302,30.4286
28.8887,29.7613,31.1382,30.4076
28.6937,29.5475,31.2252,30.4442
28.9491,29.9068,31.3196,30.4527
28.6117,29.6963,31.006,30.5453
28.7574,29.3015,30.8425,30.3004
28.436,29.4546,30.8361,29.9768
28.2837,29.0939,30.6782,30.0239
28.5898,29.2388,30.8084,30.28
28.835,29.2443,31.1087,30.2712
28.7772,29.7414,31.2767,30.3674
28.7528,29.9249,31.442,30.8715
28.8428,29.6644,31.2553,30.699
28.7281,29.4931,31.103,30.6448
28.7093,29.2868,30.922,30.2561
28.4361,29.1504,30.8529,30.1621
28.3897,29.1947,30.756,30.0555
28.8002,29.367,31.0458,30.1587
28.4386,29.4953,30.9308,30.0362
28.6745,29.4696,30.7465,30.3572
28.5902,29.2949,30.8491,30.4128
28.4214,28.86,30.6232,29.6906
28.1531,28.9002,30.398,29.7786
28.1472,28.5587,30.1743,29.605
28.235,28.7377,30.5232,29.8388
28.6106,29.0861,30.931,30.0367
28.7969,29.377,31.0232,30.4329
28.7953,29.7719,31.1663,30.651
28.9472,29.9098,31.399,30.6368
29.1902,30.1427,31.453,30.9233
29.1471,30.1436,31.6106,31.0176
29.314,30.2288,31.7398,31.1093
29.4383,30.4954,31.8299,31.396
29.4174,30.5804,31.8224,31.3343
29.3751,30.5908,32,31.4276
29.6363,30.7435,32.0866,31.558
29.5232,30.6528,32.1632,31.4713
29.6096,30.9281,32.3789,31.4893
29.566,30.9656,32.2636,31.6487
29.8932,31.1837,32.6192,31.9241
29.8525,31.5845,32.7179,31.857
29.9733,31.7977,32.826,32.3088
30.2227,31.9802,33.1551,32.3535
30.4738,32.2685,33.3479,32.5811
30.4277,32.1113,33.3137,32.6304
30.6382,32.2654,33.039,32.6383
30.3388,32.4363,33.4563,32.4706
30.3722,32.5152,33.3576,32.685
30.4994,32.5904,33.4446,32.591
30.518,32.7481,33.3989,32.6772
30.7805,32.6961,33.675,33.0289
30.6173,32.8679,33.6807,33.0366
30.8764,32.8963,33.8021,33.1776
30.8775,32.9783,33.9509,33.1752
30.8736,33.0421,33.8286,33.2165
30.8576,33.2208,34.0707,33.2562
30.9619,33.2024,33.721,33.216
30.8251,33.223,33.7885,33.2415
30.8754,33.1554,33.8728,33.4019
31.0132,33.1748,34.0245,33.1564
30.621,33.0291,33.8641,33.1493
30.8645,33.0379,33.8314,33.0128
30.6028,32.7912,33.7026,32.8232
30.7617,32.8575,33.6624,32.8629
30.5389,32.719,33.375,32.8472
30.3823,32.4734,33.2606,32.7095
30.5385,32.2648,33.3073,32.5358
30.3777,32.2509,33.1794,32.521
30.2671,32.0095,32.9174,32.6016
30.3212,31.8726,33.0062,32.2468
30.0116,31.697,32.64,32.0173
30.1017,31.613,32.5546,32.1197
29.8966,31.1838,32.5848,31.7429
29.5514,30.7291,32.375,31.5337
29.5829,30.5385,31.8598,31.4995
29.2349,30.1965,31.9396,30.877
29.4222,30.1982,31.8455,30.9182
29.0478,30.1527,31.6309,30.917
29.0863,30.2131,31.5683,30.8626
29.084,30.0591,31.7358,30.9637
29.1014,30.0741,31.3868,30.9761
29.0428,30.2031,31.543,31.0818
29.2995,30.3453,31.7401,31.1199
29.1778,30.2956,31.8118,31.2931
29.3119,30.0134,31.4075,30.7624
28.9704,29.7972,31.3887,30.7419
28.6289,29.4218,30.8397,30.4348
28.538,29.2561,30.7373,30.1641
28.7443,29.2768,30.8406,30.296
28.6701,29.6007,31.0348,30.4612
28.9484,29.7151,31.2511,30.5901
29.1781,29.7648,31.3705,30.7311
28.8367,29.7078,31.2628,30.6089
28.8964,29.743,31.269,30.4936
28.7227,29.6024,31.1676,30.4777
28.6982,29.5539,31,30.4508
28.9363,29.6,31.0168,30.3866
28.7059,29.5795,31.2426,30.2371
28.904,29.4461,31.2208,30.5838
28.767,29.5185,31.2258,30.6504
29.0872,29.6334,31.0022,30.5514
28.6016,29.5775,31.1134,30.2968
28.571,29.1816,30.865,30.3204
28.5061,29.0302,30.6957,30.1472
28.3671,29.3813,30.8197,30.1713
28.9932,29.6163,31.0718,30.1719
28.918,29.8264,31.1867,30.691
29.0554,29.7976,31.5855,30.726
28.7887,29.7496,31.2211,30.5473
28.8559,29.6446,31.0382,30.5037
28.6299,29.28,30.8542,30.2536
28.5352,29.1155,30.8108,30.0982
28.5446,29.0835,30.7491,30.1006
28.7245,29.3547,30.8263,30.2286
28.6393,29.4088,30.9984,30.2866
28.6566,29.3571,31.0698,30.3369
28.5731,29.0064,30.9723,30.1531
28.4655,28.954,30.8157,29.8633
28.2375,28.7257,30.4305,29.7599
28.0154,28.6392,30.3589,29.519
28.452,28.9719,30.3937,29.8467
28.3472,29.3993,30.7381,29.9298
28.7778,29.5969,31.1362,30.5311
28.9382,29.7229,31.385,30.4644
29.1158,29.9046,31.5074,30.8854
29.0557,30.0067,31.5892,31.0621
28.9771,30.0837,31.73,31.0724
29.2623,30.4311,31.8148,31.1121
29.4019,30.3778,31.9224,31.3214
29.364,30.6124,32.1399,31.2494
29.394,30.7265,31.8003,31.4094
29.5628,30.7384,32.0162,31.4165
29.5011,30.7674,32.3103,31.4955
29.5344,31.0295,32.117,31.5216
29.6894,30.9624,32.0888,31.53
29.968,31.3897,32.6261,31.9035
29.6504,31.544,32.5844,31.9967
30.2003,31.7621,32.9976,32.114
30.318,32.0445,33.0821,32.2121
30.3597,32.1314,33.1892,32.3863
30.3595,32.343,33.2523,32.4361
30.3956,32.3682,33.2507,32.6128
30.4656,32.3526,33.4914,32.5328
30.4317,32.4576,33.3692,32.5512
30.6651,32.6272,33.4412,32.7578
30.6656,32.6602,33.7387,32.8787
30.702,32.6519,33.6396,32.993
30.8103,32.9689,33.6017,33.1915
30.7555,32.8952,33.6794,33.1713
30.8511,33.2676,33.6817,33.19
30.7353,33.1701,33.8197,33.203
30.7692,33.2486,34.0037,33.3677
30.9111,33.19,33.6665,33.3954
30.9201,33.2161,33.6315,33.2313
30.8959,33.072,34.0599,33.2877
30.9729,33.0218,33.7982,33.1384
30.815,33.08,33.7862,32.9807
30.7126,32.9643,33.835,33.0648
30.923,32.7081,33.7237,33.158
30.7772,32.9214,33.4655,32.6842
30.4612,32.682,33.3969,33.0983
30.7562,32.6336,33.3436,32.6117
30.2842,32.2085,33.3565,32.4985
30.4673,32.0294,33.2069,32.413
30.3829,32.1266,32.8945,32.4977
30.2374,31.7307,32.9036,32.2263
30.1358,31.5981,32.7536,31.8815
29.9443,31.3249,32.49,31.9699
29.8067,31.1374,32.2948,31.8474
29.6647,30.9285,32.1742,31.5331
29.6084,30.644,31.9126,31.4353
29.1865,30.2767,31.7259,31.0502
29.1576,30.3955,31.6306,31.0786
29.1747,30.3854,31.6154,31.0469
29.3829,29.9048,31.6508,30.9753
29.2342,30.1009,31.7285,31.1892
29.264,30.1366,31.7823,30.9905
29.2113,30.2309,31.6229,30.9227
29.2135,30.4036,31.8607,31.1382
29.3621,30.3158,31.7935,30.9508
29.1475,30.0055,31.7956,30.862
28.9504,30.0138,31.4556,30.6667
28.7293,29.4417,31.0488,30.4582
28.5347,29.2953,30.7325,30.117
28.5271,29.475,31.0328,30.3196
28.979,29.5348,31.0402,30.4842
28.8774,29.8431,31.3349,30.6727
29.0701,29.9043,31.5061,30.7461
29.0479,29.8112,31.4451,30.6264
28.9083,29.8852,31.1685,30.4579
28.8108,29.5304,31.0666,30.5271
28.5409,29.5895,30.9793,30.2217
28.9512,29.5221,31.0282,30.3925
28.6112,29.6724,31.155,30.4868
28.9469,29.8635,31.244,30.6814
28.8024,29.8532,31.3739,30.445
28.7247,29.6689,31.0631,30.3436
28.5895,29.2145,31.0682,30.2472
28.5387,29.3882,30.8628,30.2217
28.3798,29.0486,30.5347,29.9866
28.5931,29.3903,30.9599,30.2168
28.663,29.5891,31.0319,30.3475
29.0452,29.7664,31.1613,30.6371
29.0134,30.0257,31.4807,30.775
28.9322,29.7012,31.2717,30.5785
28.7184,29.5024,31.0353,30.386
28.7589,29.237,30.965,30.1425
28.4747,29.0589,30.8109,29.9717
28.4612,29.2688,30.8895,30.0266
28.6924,29.2595,30.7314,30.2593
28.7437,29.4802,30.9388,30.2012
28.6579,29.4439,30.9774,30.3419
28.4738,29.2443,30.6659,29.9876
28.4619,29.0432,30.4656,30.0035
28.434,28.7824,30.3944,29.7632
28.2226,28.7023,30.2883,29.7047
28.4333,28.7449,30.4825,29.5981
28.4959,29.1762,30.687,30.0755
28.786,29.4246,30.8502,30.4147
28.9059,29.8373,31.3279,30.425
29.0144,30.0101,31.3411,30.7283
29.1645,29.9402,31.6031,30.8488
29.2091,30.1858,31.4743,30.987
29.0489,30.4482,31.8283,31.0965
29.1294,30.6228,31.709,31.2416
29.293,30.7482,31.9263,31.1165
29.5597,30.4977,32.0933,31.0633
29.5914,30.5976,32.1563,31.5863
29.5021,30.8219,32.2175,31.4451
29.6616,31.0688,32.2292,31.4056
29.6158,30.9493,32.2448,31.68
29.904,31.4071,32.5622,31.81
30.0713,31.6213,32.768,31.9754
30.4748,31.6825,32.8436,32.0515
30.4288,31.9914,33.1025,32.3455
30.3334,32.2897,33.3519,32.5688
30.4155,32.2598,33.2156,32.4278
30.2793,32.3525,33.2556,32.5715
30.3715,32.4103,33.2015,32.7727
30.3727,32.3803,33.4176,32.6951
30.6133,32.4164,33.417,32.8889
30.7286,32.7988,33.4174,32.6708
30.7,32.6419,33.5506,33.0327
30.8092,33.0383,33.9229,33.0424
30.6269,32.9407,33.7167,32.9735
30.671,33.1219,33.7589,33.2624
30.7564,33.0621,33.7594,33.4681
31.0497,33.1996,33.9197,33.3103
30.9945,33.2636,33.9443,33.4422
30.8326,33.1127,33.8091,33.269
30.9479,32.8877,33.8078,33.1464
30.9249,33.0544,33.8067,33.3033
31.0016,32.9674,33.8174,33.1715
30.7888,32.9238,33.6023,33.0775
30.8505,32.8277,33.6632,33.038
30.7241,32.4476,33.3814,32.8547
30.3863,32.817,33.5121,32.7723
30.4056,32.5362,33.4445,32.7057
30.5004,32.3174,33.1656,32.6649
30.3732,32.2016,33.1707,32.5136
30.2383,31.8243,33.0303,32.381
30.377,31.5843,32.9546,32.3858
30.1051,31.6755,32.7224,32.2914
29.8586,31.3903,32.7428,32.1271
29.7834,31.2727,32.4133,31.9203
29.5214,30.9761,32.024,31.2708
29.5043,30.5511,31.959,31.3418
29.1988,30.0953,31.7511,30.9625
29.3668,30.1966,31.8659,30.9807
29.1431,30.0297,31.757,30.9872
29.0468,30.0168,31.5783,30.9602
29.061,30.0218,31.7149,30.7089
29.1411,30.3515,31.6426,30.9918
29.2594,30.3296,31.5848,31.1021
29.2216,30.141,31.6094,31.2268
29.3369,30.4372,31.7238,31.0051
29.1788,30.0522,31.5957,30.9059
29.0794,29.8895,31.1989,30.6643
28.7302,29.4606,30.9689,30.3194
28.4738,29.126,30.8402,30.1544
28.6906,29.5412,31.2051,30.5109
28.7591,29.4899,31.0741,30.2898
29.1259,29.715,31.2181,30.7054
29.2186,29.8854,31.3212,30.9004
29.0738,29.8494,31.5457,30.7437
28.7582,29.6094,31.2273,30.5906
28.716,29.5532,31.0264,30.5363
28.8485,29.4012,31.1475,30.2551
28.655,29.6324,31.1434,30.5202
28.895,29.6399,31.2845,30.5685
28.9923,29.7618,31.1917,30.712
29.033,29.5351,31.3925,30.6372
28.8845,29.7388,31.1267,30.4904
28.6228,29.4144,31.0617,30.3008
28.5773,29.3085,30.9179,30.0392
28.3879,28.7862,30.7592,29.9595
28.6938,29.3986,30.9739,30.1807
28.8586,29.4242,31.1135,30.289
29.084,29.6693,31.3148,30.7153
28.9989,29.958,31.4863,30.7603
28.9201,29.7181,31.337,30.5243
28.8163,29.4952,31.0572,30.4011
28.7721,29.3196,30.9301,30.2454
28.4603,29.1285,30.913,30.2607
28.6649,29.1637,30.8509,30.0515
28.464,29.2265,30.7295,30.1168
28.7257,29.3613,30.7044,30.194
28.6189,29.5047,31.062,30.2606
28.5551,29.1997,30.759,30.0436
28.2702,29.0017,30.6405,29.8077
28.2771,28.8582,30.2395,29.7414
28.1744,28.731,30.1992,29.4412
28.4632,28.9348,30.5062,29.6522
28.6146,29.0491,30.7028,30.1082
28.7334,29.3942,31.0689,30.3582
29.0397,29.5801,31.3108,30.5733
29.1025,29.9127,31.3382,30.6631
29.1087,29.922,31.6444,31.0016
28.9923,30.1448,31.7379,30.8797
29.2106,30.2537,31.7878,31.4
29.5174,30.5251,32.024,31.1417
29.4715,30.6925,32.0255,31.1889
29.4214,30.5478,31.9325,31.264
29.5585,30.8655,31.9836,31.3732
29.4051,30.8313,32.3097,31.4302
29.6354,30.7561,32.0673,31.6477
29.7191,30.9985,32.2951,31.4915
29.8398,31.4901,32.6082,31.8139
29.8725,31.5197,32.684,32.1488
30.2523,31.7475,32.9731,32.1423
30.4192,31.8674,33.0166,32.468
30.5844,32.2931,33.4209,32.497
30.5112,32.3299,33.2416,32.7766
30.2986,32.2177,33.1152,32.6596
30.1914,32.2074,33.1946,32.501
30.5221,32.2958,33.4469,32.7535
30.6818,32.3986,33.3258,32.8254
30.8007,32.5286,33.3122,33.0022
30.9323,32.6786,33.5964,32.7471
30.8504,33.0506,33.6946,32.9613
30.777,32.9247,33.8184,33.0635
30.9299,32.8685,33.7896,33.2797
30.843,33.1229,33.8121,33.0239
30.8623,33.024,33.9027,33.2336
30.8849,33.1895,33.8862,33.0998
30.9722,33.1639,34.0989,33.205
30.8533,33.2753,33.6402,33.354
30.8353,33.0599,33.8108,33.115
30.7365,32.8436,33.893,32.9715
30.8601,33.0388,33.7082,32.9591
30.7753,32.9702,33.6071,32.9292
30.755,32.8157,33.5377,32.9504
30.4469,32.5688,33.4607,32.9733
30.4704,32.4755,33.5376,32.5503
30.4506,32.2427,33.1491,32.7692
30.2744,32.1194,33.0912,32.3865
30.1117,31.9952,33.1126,32.3435
30.1631,31.834,32.8484,32.3817
30.0433,31.4408,32.6826,32.0355
29.8968,31.5406,32.7758,31.9374
29.8402,31.1128,32.3982,31.9904
29.5174,30.7602,32.1035,31.517
29.52,30.4567,32.0178,31.4235
29.2167,30.1214,31.778,31.1159
29.2375,30.0772,31.6668,31.186
29.0914,30.298,31.6764,31.174
29.2174,30.3984,31.5712,30.7158
29.16,30.12,31.5038,30.8829
29.1724,30.011,31.5401,31.1256
29.3367,30.2323,31.4842,31.1557
29.3274,30.2056,31.6639,31.0995
29.3872,30.3706,31.8129,31.1337
29.0995,30.1883,31.6866,30.8698
28.979,29.8097,31.1842,30.5806
28.6604,29.6062,31.2271,30.3756
28.7457,29.5345,30.9295,30.2224
28.5355,29.5,31.0014,30.1695
28.7977,29.598,31.1139,30.5083
28.7512,29.8653,31.401,30.6249
29.1737,29.8446,31.5161,30.6262
29.0952,29.736,31.4002,30.7384
28.9305,29.788,31.2026,30.5464
28.7123,29.4669,31.1881,30.3666
28.6752,29.5543,30.9849,30.3575
28.7484,29.6789,31.0417,30.6023
29.0238,29.6312,31.0176,30.4587
28.8181,29.6429,31.243,30.3898
28.9341,29.7993,31.1151,30.4756
28.994,29.6716,31.1625,30.516
28.718,29.5038,31.0674,30.3943
28.5116,29.2991,30.8708,30.1938
28.4705,29.0181,30.7567,29.9432
28.6942,29.2251,31.0535,30.297
28.5102,29.5418,31.0707,30.3121
29.086,29.7716,31.2427,30.6371
29.0417,29.991,31.3553,30.723
28.9426,29.6478,31.2991,30.7017
28.6484,29.7144,31.073,30.3269
28.7341,29.2926,30.9331,30.2792
28.4108,29.3196,30.8315,30.1119
28.7244,29.1927,30.7786,29.9123
28.6347,29.288,30.9151,30.2079
28.5559,29.2474,30.957,30.2988
28.7712,29.369,30.9478,30.3375
28.6236,29.163,30.85,30.1896
28.4467,29.066,30.3933,29.9425
28.3497,28.9735,30.3618,29.5793
28.2873,28.5612,30.2409,29.5849
28.254,28.7874,30.496,29.9675
28.5736,29.3221,30.8961,30.1044
28.5819,29.4619,30.9424,30.2396
28.6546,29.6244,31.3054,30.4826
28.844,29.9023,31.3959,30.8664
29.0232,30.0802,31.436,30.9455
29.2405,30.2119,31.7183,30.9813
29.275,30.3487,32.0125,31.1864
29.2109,30.5637,31.8681,31.1948
29.4366,30.5291,31.9904,31.0606
29.3047,30.6996,31.984,31.4524
29.6239,30.7037,32.1881,31.4305
29.5644,30.6312,32.1674,31.5476
29.6569,30.9344,32.2105,31.544
29.5421,31.0479,32.36,31.6992
29.8688,31.3024,32.4952,31.7341
29.9186,31.4074,32.8204,32.0528
29.993,31.9375,32.6996,32.0128
30.1412,31.8813,33.0437,32.232
30.3021,32.0625,33.2524,32.3876
30.3979,32.1963,33.3724,32.4021
30.3479,32.334,33.4407,32.7273
30.367,32.3267,33.4265,32.5881
30.5141,32.3901,33.2411,32.8198
30.5359,32.5034,33.3025,32.8477
30.6383,32.7627,33.6151,32.6286
30.7264,32.8323,33.7345,32.9392
30.836,32.9699,33.6797,33.1832
30.8531,32.9162,33.7179,33.1708
30.8579,33.0552,33.9735,33.1873
30.9272,33.0838,34.0955,33.2965
30.941,33.4071,33.8255,33.2121
30.7949,33.1042,33.8353,33.3218
30.89,33.1816,33.7202,33.1528
30.7953,33.172,34.0543,33.4222
30.8673,33.1545,33.7755,33.2676
30.8362,33.0274,33.9519,33.0136
30.8061,32.9698,34.0061,33.0143
30.6103,32.8327,33.7194,33.1095
30.7538,32.6579,33.4808,33.0241
30.5977,32.5827,33.4839,32.6704
30.6237,32.4172,33.2767,32.8324
30.3853,32.2794,33.3192,32.6119
30.3882,32.1158,32.9871,32.3846
30.1445,31.999,33.1321,32.4485
30.3756,31.8278,32.9138,32.2341
30.0158,31.6227,32.6604,32.2687
29.9816,31.3149,32.584,31.9374
29.8693,31.1597,32.5426,31.7981
29.6339,30.7416,32.1651,31.3703
29.5131,30.6008,31.9263,31.3546
29.4009,30.4317,31.5724,31.1145
29.2874,30.205,31.7316,31.024
29.1787,30.1002,31.5978,31.001
29.3574,30.1194,31.6184,30.7691
29.2188,29.9345,31.5234,31.0697
29.1437,30.2022,31.4352,30.8411
29.1835,30.2856,31.7085,31.0269
29.139,30.2775,31.8062,30.9116
29.2547,30.3246,31.8775,31.2133
29.0184,29.9837,31.4981,30.7357
28.9893,29.8487,31.2772,30.6894
28.8074,29.4049,31.0276,30.4041
28.5498,29.3673,30.6673,30.0503
28.7549,29.541,31.0663,30.3019
28.8675,29.5333,31.112,30.4086
28.9229,29.8265,31.1651,30.6096
29.0316,29.8861,31.5408,30.6625
28.9592,30.0859,31.3673,30.5551
29.1061,29.6218,31.3105,30.5737
28.9008,29.7861,31.1501,30.4912
28.7221,29.7293,31.0418,30.2816
29.0047,29.3818,30.9412,30.524
28.8965,29.4666,31.2298,30.5893
28.8823,29.6377,31.1994,30.6397
28.8894,29.7595,31.3908,30.6173
28.7849,29.7728,31.2218,30.4917
28.8775,29.4482,31.0283,30.2765
28.6211,29.1996,30.8404,30.0989
28.3724,29.27,30.6961,30.0372
28.6484,29.3216,30.7652,30.2181
28.8591,29.4429,31.0736,30.4602
28.8886,29.7772,31.0733,30.4119
28.8081,30.0326,31.5205,30.902
29.0083,29.6895,31.1573,30.7255
28.7304,29.4928,30.9999,30.5343
28.7259,29.2581,31.0241,30.2844
28.4713,29.2512,30.7281,29.9978
28.6198,29.2783,30.8799,30.1333
28.6736,29.2768,30.8593,30.2125
28.7019,29.3492,30.9266,30.4381
28.8122,29.3487,31.0213,30.2909
28.5081,29.2393,30.7933,30.1657
28.359,29.0006,30.7201,29.9402
28.1628,28.9551,30.5089,29.8054
28.1881,28.6233,30.2615,29.4797
28.5324,28.8215,30.4931,29.7959
28.5122,29.2859,30.7767,30.0166
28.5681,29.4183,31.0805,30.3525
29.1068,29.8607,31.1715,30.4917
28.7746,29.9168,31.3471,30.5575
29.0541,29.9553,31.4984,30.8116
29.0844,30.1251,31.7849,30.8285
29.4871,30.3845,31.8661,30.9794
29.3544,30.5066,32.0037,31.2685
29.5302,30.5303,31.9197,31.3165
29.5578,30.4425,31.7961,31.3557
29.6395,30.7532,32.0221,31.4401
29.5635,30.8243,32.0408,31.5225
29.6064,30.915,32.2953,31.6183
29.6796,31.082,32.2552,31.4967
30.0002,31.4518,32.3806,31.8134
29.9952,31.4467,32.7034,32.003
30.2448,31.676,32.7465,32.1979
30.384,31.9877,32.9416,32.3982
30.4407,32.3895,33.1238,32.6357
30.3334,32.1861,33.2884,32.5563
30.3566,32.5009,33.0927,32.6273
30.3761,32.3709,33.2933,32.5219
30.4839,32.3211,33.2505,32.6373
30.3954,32.4775,33.3344,32.7245
30.7055,32.7518,33.5317,32.8014
30.6523,32.597,33.5945,32.9375
30.6668,32.8514,33.8134,33.1597
30.8262,32.9732,33.7088,33.0655
30.8399,33.2842,33.9816,33.1006
30.9077,33.3558,33.9564,33.1291
31.0133,33.3735,34.1205,33.3288
30.9258,33.2351,33.9174,33.3031
31.0585,33.0297,33.7928,33.2045
30.8448,32.9498,33.9622,33.3105
31.088,33.0939,33.8041,33.2271
30.8252,33.0545,33.6525,32.985
30.6158,32.8427,33.7209,33.044
30.8303,32.9288,33.4262,32.7849
30.7694,32.8088,33.4116,32.7774
30.602,32.5816,33.4189,33.0039
30.445,32.3778,33.3289,32.7645
30.1882,32.3747,33.1695,32.4497
30.1428,32.1847,33.1805,32.4727
30.2179,31.8967,33.0545,32.3807
30.1226,31.8023,32.857,32.2026
29.9873,31.5413,32.7117,32.017
29.9839,31.6508,32.6385,32.0209
29.8605,31.0381,32.5096,31.6763
29.7426,30.8488,32.3862,31.5692
29.2962,30.5562,32.2161,31.3773
29.5086,30.2953,31.8573,31.0952
29.1095,30.2303,31.6081,30.9937
29.3159,30.1567,31.6443,30.9718
29.1844,30.0773,31.7714,30.9608
29.1918,30.0584,31.6618,30.6863
29.2448,30.093,31.5495,31.0496
29.2274,30.2098,31.7034,31.1439
29.4472,30.2372,31.6739,31.2142
29.2708,30.5279,31.7045,31.2341
29.0682,30.1639,31.5674,30.9646
29.1157,29.8347,31.2081,30.5978
28.6979,29.663,30.9646,30.358
28.5684,29.1878,30.8536,30.3081
28.7905,29.4965,30.9202,30.2561
28.8028,29.8814,31.1348,30.261
28.9996,29.5617,31.2822,30.7358
29.0614,29.9994,31.4766,30.6776
28.7598,30.0452,31.3392,30.5707
28.9355,29.7252,31.2292,30.458
28.774,29.5002,31.2118,30.6211
28.6207,29.4383,30.9623,30.3666
28.6491,29.6705,31.3033,30.4111
28.8423,29.8516,30.9594,30.3632
28.8782,29.7607,31.2648,30.8013
28.8748,29.809,31.3804,30.6016
28.816,29.4711,31.0941,30.4931
28.6998,29.4877,30.9636,30.251
28.8071,29.1488,30.7063,30.0714
28.4472,29.1777,30.7086,29.7929
28.7556,29.2018,30.7576,30.2151
28.7935,29.2672,31.0975,30.5044
28.981,29.7606,31.2482,30.5974
29.1101,30.0012,31.3582,30.6267
28.6885,29.7006,31.2966,30.4533
28.9143,29.5029,31.1819,30.4257
28.6193,29.2396,31.0389,30.2352
28.7065,29.0292,30.7491,30.0123
28.5765,29.4339,30.9957,30.1377
28.6331,29.2805,30.826,30.0492
28.6188,29.2356,30.9828,30.3184
28.7395,29.3437,30.9128,30.3393
28.5824,29.2547,30.7812,30.1494
28.244,28.8923,30.6127,29.7899
28.1785,28.8488,30.4076,29.695
28.0943,28.6724,30.416,29.6685
28.3238,28.9216,30.4969,29.6591
28.415,29.3061,30.8093,30.0062
28.804,29.3332,31.0551,30.1758
28.8936,29.9048,31.2337,30.5829
29.0533,29.8291,31.5045,30.5748
29.2377,30.1238,31.5476,30.9359
29.1769,30.2636,31.6277,30.9436
29.3851,30.3323,31.9984,31.0604
29.4471,30.5482,31.7384,31.1682
29.3933,30.4314,31.8765,31.3952
29.4051,30.7208,32.1199,31.5028
29.8694,30.6955,32.1097,31.466
29.5623,30.719,32.1676,31.4416
